purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/4.120/42,MOOC10/4.120,17340609,1 blicke lantaarn,1 blicke lantaarn,lamps,4,1,1.04,1.04,0,0,0,0
MOOC10/4.130/60,MOOC10/4.130,17341025,1 blicke lantaarn,"2 treeften, 2 lampen, 1 ijsere schuijmspaan, 1 lepel en 1 blicke lantaarn",lamps,4,1,1.04,1.04,1,0,0,0
MOOC10/5.58_1/2/110,MOOC10/5.58_1/2,17431212,1 copere lantaarn,1 copere lantaarn,lamps,5,1,1.04,1.04,0,0,0,0
MOOC10/12.24/63,MOOC10/12.24,17790426,1 blicke handlantaarn,1 blicke handlantaarn,lamps,12,1,1.04,1.04,0,0,0,0
MOOC10/15.40/34,MOOC10/15.40,17870623,1 handlantaarn,1 handlantaarn,lamps,15,1,1.04,1.04,0,0,0,0
MOOC10/19.6/47,MOOC10/19.6,18000121,1 bl: lantaarn,1 bl: lantaarn,lamps,19,1,1.04,1.04,0,0,0,0
MOOC10/20.82/29,MOOC10/20.82,18030521,1 huis lantaarn,1 huis lantaarn,lamps,20,1,1.04,1.04,0,0,0,0
MOOC10/21.33/31,MOOC10/21.33,18040507,1 lantaarn,"1 lantaarn, defect, een gordijn plank en 1 doosje",lamps,21,1,1.04,1.04,1,0,0,0
MOOC10/6.20/239,MOOC10/6.20,17491021/17491022,2 glase lantarens,2 glase lantarens,lamps,6,2,1.04,0.52,0,0,0,0
MOOC10/6.48/392,MOOC10/6.48,17520529/17520530,1 coper lantaren,1 coper lantaren,lamps,6,1,1.04,1.04,0,0,0,0
MOOC10/7.14_1/2/195,MOOC10/7.14_1/2,17560825,1 lantaarn,1 lantaarn,lamps,7,1,1.04,1.04,0,0,0,0
MOOC10/7.46/149,MOOC10/7.46,17561016,1 blikke lantaarn,1 blikke lantaarn,lamps,7,1,1.04,1.04,0,0,0,0
MOOC10/7.49/59,MOOC10/7.49,17570228,1 blicke lantaarn,1 blicke lantaarn,lamps,7,1,1.04,1.04,0,0,0,0
MOOC10/9.5_1/2/75,MOOC10/9.5_1/2,17650114,1 blicke lantaren,1 blicke lantaren,lamps,9,1,1.04,1.04,0,0,0,0
MOOC10/5.42/72,MOOC10/5.42,17440625,1 blicke lantaarn,1 blicke lantaarn,lamps,5,1,2.04,2.04,0,0,0,0
MOOC10/5.43/51,MOOC10/5.43,17440808,1 blicke lantaarn,"1 blicke lantaarn, 1 slonsje",lamps,5,1,2.04,2.04,1,0,0,0
MOOC10/5.44/28,MOOC10/5.44,17441014,1 lantaarn,1 lantaarn,lamps,5,1,2.04,2.04,0,0,0,0
MOOC10/11.7/118,MOOC10/11.7,17741004,1 blicke lantaarn,1 blicke lantaarn,lamps,11,1,2.04,2.04,0,0,0,0
MOOC10/13.36/286,MOOC10/13.36,17811211/17811212,1 hanglantaarn,1 hanglantaarn,lamps,13,1,2.04,2.04,0,0,0,0
MOOC10/15.10/74,MOOC10/15.10,17860310,1 handlantaarn,1 handlantaarn,lamps,15,1,2.04,2.04,0,0,0,0
MOOC10/15.39/57,MOOC10/15.39,17870622,1 cop: handlantaarn,1 cop: handlantaarn,lamps,15,1,2.04,2.04,0,0,0,0
MOOC10/17.13/364,MOOC10/17.13,17940605/17940606,1 blikke lantaarn,1 blikke lantaarn,lamps,17,1,2.04,2.04,0,0,0,0
MOOC10/18.14/37,MOOC10/18.14,17980709,1 lantaarn,1 lantaarn,lamps,18,1,2.04,2.04,0,0,0,0
MOOC10/18.22/354,MOOC10/18.22,17910606/17910608,1 lantaarn,1 lantaarn en 1 rooster,lamps,18,1,2.04,2.04,1,0,0,0
MOOC10/18.66/43,MOOC10/18.66,17991221,1 lantaarn,"1 lantaarn, defect",lamps,18,1,2.04,2.04,1,0,0,0
MOOC10/2.36/157,MOOC10/2.36,17210818,1 kopere hant lantaern,1 kopere hant lantaern,lamps,2,1,2.04,2.04,0,0,0,0
MOOC10/20.22/87,MOOC10/20.22,18040511,1 lantaarn,1 lantaarn,lamps,20,1,2.04,2.04,0,0,0,0
MOOC10/20.24/474,MOOC10/20.24,18040628/18040702/18040703,1 handlantaarn,1 handlantaarn,lamps,20,1,2.04,2.04,0,0,0,0
