purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/12.12/87,MOOC10/12.12,17771208,4 koeijen,4 koeijen met hare kalvers,cattle,12,4,25.27,6.32,1,0,0,0
MOOC10/18.69/41,MOOC10/18.69,18000113,4 koeijen,4 koeijen en 4 kalveren,cattle,18,4,25.27,6.32,1,0,0,0
MOOC10/21.26/54,MOOC10/21.26,18041220,2 koeijen,2 koeijen met kalvers,cattle,21,2,26.27,13.13,1,0,0,0
MOOC10/2.25/197,MOOC10/2.25,17210224,2 koeijen,2 koeijen,cattle,2,2,27.27,13.63,0,0,0,0
MOOC10/21.4/17,MOOC10/21.4,18050910,4 koeijen,4 koeijen,cattle,21,4,27.27,6.82,0,0,0,0
MOOC10/3.41/33,MOOC10/3.41,17220511,2 koeijen,2 koeijen,cattle,3,2,30.27,15.13,0,0,0,0
MOOC10/15.48/3,MOOC10/15.48,17860315/17860316,4 koeijen,4 koeijen met 4 kalvers,cattle,15,4,30.27,7.57,1,0,0,0
MOOC10/2.34/101,MOOC10/2.34,17211128,2 koeyen,2 koeyen met 2 kalvers,cattle,2,2,32.27,16.14,1,0,0,0
MOOC10/15.6/105,MOOC10/15.6,17851107/17851108,10 koeijen,10 koeijen,cattle,15,10,74.27,7.43,0,0,0,0
MOOC10/22.34/203,MOOC10/22.34,18070608/18070611,1 koeij,1 koeij,cattle,22,1,199.27,199.27,0,0,0,0
MOOC10/22.86/39,MOOC10/22.86,18070209,2 koeijen,2 koeijen met kalveren,cattle,22,2,30.69,15.35,1,0,0,0
MOOC10/22.86/40,MOOC10/22.86,18070209,1 koeijen,1 koeijen met 1 kalveren,cattle,22,1,14.92,14.92,1,0,0,0
MOOC10/22.86/33,MOOC10/22.86,18070209,2 koeijen,2 koeijen met kalveren,cattle,22,2,35.92,17.96,1,0,0,0
MOOC10/22.86/37,MOOC10/22.86,18070209,2 koeijen,2 koeijen met kalveren,cattle,22,2,25.62,12.81,1,0,0,0
MOOC10/22.86/43,MOOC10/22.86,18070209,2 koeijen,2 koeijen met kalveren,cattle,22,2,26.62,13.31,1,0,0,0
MOOC10/20.17/158,MOOC10/20.17,18020125/18020126,2 koeijen,2 koeijen en 2 kalveren,cattle,20,2,18.0,9.0,1,0,0,0
MOOC10/20.17/159,MOOC10/20.17,18020125/18020126,2 koeijen,2 koeijen en 2 kalveren,cattle,20,2,20.0,10.0,1,0,0,0
MOOC10/20.17/160,MOOC10/20.17,18020125/18020126,2 koeijen,2 koeijen en 2 kalveren,cattle,20,2,29.0,14.5,1,0,0,0
MOOC10/20.17/162,MOOC10/20.17,18020125/18020126,2 koeijen,2 koeijen en 2 kalveren,cattle,20,2,29.0,14.5,1,0,0,0
MOOC10/20.17/161,MOOC10/20.17,18020125/18020126,2 koeijen,2 koeijen en 2 kalveren,cattle,20,2,31.0,15.5,1,0,0,0
MOOC10/15.74/38,MOOC10/15.74,17881103/17881104,2 koeijen,2 koeijen en 2 kalfers,cattle,15,2,32.0,16.0,1,0,0,0
MOOC10/2.11/53,MOOC10/2.11,17190509, ,1 koe en 1 kalf,cattle,2,,8.0,-99,1,0,0,0
MOOC10/20.13/15,MOOC10/20.13,18031022, ,1 koe en 1 kalf,cattle,20,,8.0,-99,1,0,0,0
MOOC10/20.13/16,MOOC10/20.13,18031022, ,1 koe en 1 kalf,cattle,20,,8.0,-99,1,0,0,0
MOOC10/20.13/17,MOOC10/20.13,18031022, ,1 koe en 1 kalf,cattle,20,,8.0,-99,1,0,0,0
MOOC10/20.13/18,MOOC10/20.13,18031022, ,1 koe en 1 kalf,cattle,20,,9.0,-99,1,0,0,0
MOOC10/2.11/49,MOOC10/2.11,17190509, ,"1 bul, 1 koe en 1 kalf",cattle,2,,12.0,-99,1,0,0,0
MOOC10/24.20/3,MOOC10/24.20,18100108, ,"2 besten, een koe en een kaalf",cattle,24,,13.0,-99,1,0,0,0
