purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/23.44/4,MOOC10/23.44,18080328,1 hamer,1 hamer en tang,hammers,23,1,2.15,2.15,1,0,0,0
MOOC10/6.47/25,MOOC10/6.47,17531024,1 partij doorslag hamers,1 partij doorslag hamers,hammers,6,1,2.15,2.15,0,1,0,0
MOOC10/14.28/7,MOOC10/14.28,1783,1 hamer,"1 hamer, koubijtel, nijptang",hammers,14,1,3.15,3.15,1,0,0,0
MOOC10/20.68/46,MOOC10/20.68,18050518,3 hamers,"3 ijzere strijkijzers, 3 hamers en 2 zagen",hammers,20,3,3.15,1.05,1,0,0,0
MOOC10/21.13/31,MOOC10/21.13,18060203,6 hamers,6 hamers,hammers,21,6,3.15,0.53,0,0,0,0
MOOC10/16.52/56,MOOC10/16.52,17911010/17911011,1 hamer,"2 pikken, 2 bijlen, 1 dissel, 1 hamer en 1 koevoet",hammers,16,1,4.15,4.15,1,0,0,0
MOOC10/18.66/28,MOOC10/18.66,17991221,1 partij smits hamers,1 partij smits hamers,hammers,18,1,4.15,4.15,0,1,0,0
MOOC10/21.37/735,MOOC10/21.37,18041106/18041108,2 haamers,2 haamers,hammers,21,2,4.15,2.08,0,0,0,0
MOOC10/15.103/52,MOOC10/15.103,17890914,4 hamers een zoort,4 hamers een zoort,hammers,15,4,7.15,1.79,0,0,0,0
MOOC10/20.33/81,MOOC10/20.33,18031217,6 haamers in z:t,6 haamers in z:t,hammers,20,6,7.15,1.19,0,0,0,0
MOOC10/15.3/134,MOOC10/15.3,17851003,2 ijzere voorslaghamers,2 ijzere voorslaghamers,hammers,15,2,8.15,4.08,0,0,0,0
MOOC10/15.8/116,MOOC10/15.8,17851114/17851115,2 voorslag hamers,2 voorslag hamers,hammers,15,2,10.15,5.08,0,0,0,0
MOOC10/11.60/67,MOOC10/11.60,17750220/17750221,2 smits hamers,2 smits hamers,hammers,11,2,11.15,5.58,0,0,0,0
MOOC10/18.22/67,MOOC10/18.22,17910606/17910608,1 partij smitshamers,1 partij smitshamers,hammers,18,1,15.15,15.15,0,1,0,0
MOOC10/17.51/119,MOOC10/17.51,17960523/17960524,1 handhamer,3 mookers en 1 handhamer,hammers,17,1,23.15,23.15,1,0,0,0
MOOC10/5.20/62,MOOC10/5.20,17380324,2 bilhamers,"1 handmolen, 2 bilhamers, 1 eg met houte tanden, 1 ploeg met zijn toebehoren, 30 mudden zout, 1 bakkist, 1 ijsere pot, 1 kadel met 2 oude molen steenen",hammers,5,2,70.15,35.08,1,0,0,0
MOOC10/11.47/265,MOOC10/11.47,17761107/17761108,3 hamers,3 hamers,hammers,11,3,0.19,0.06,0,0,0,0
MOOC10/11.64/168,MOOC10/11.64,17761202,3 belhamers,3 belhamers,hammers,11,3,0.19,0.06,0,0,0,0
MOOC10/12.31/9,MOOC10/12.31,17790617,1 hamer,1 bijl en 1 hamer,hammers,12,1,0.19,0.19,1,0,0,0
MOOC10/13.36/298,MOOC10/13.36,17811211/17811212,1 haamer,1 haamer,hammers,13,1,0.19,0.19,0,0,0,0
MOOC10/15.9/6,MOOC10/15.9,17851209/17851210,4 metzelaars hamers,4 metzelaars hamers en 2 breekijzers,hammers,15,4,0.19,0.05,1,0,0,0
MOOC10/17.4/49,MOOC10/17.4,17931112, hamer,"1 krooshout, hamer, bijl, snijmes en 1 doorslag",hammers,17,,0.19,-99,1,0,0,0
MOOC10/19.57/40,MOOC10/19.57,18020329,1 hamer,"2 bijlen, 1 dissel en 1 hamer",hammers,19,1,0.19,0.19,1,0,0,0
MOOC10/22.79/69,MOOC10/22.79,18070511,1 p:s groote hamer,een p:s groote hamer,hammers,22,1,0.19,0.19,0,0,0,0
MOOC10/22.79/70,MOOC10/22.79,18070511,2 p:s kleijne hamers,twee p:s kleijne hamers,hammers,22,2,0.19,0.1,0,0,0,0
MOOC10/24.8/17,MOOC10/24.8,18090105,1 hamer,1 hamer,hammers,24,1,0.19,0.19,0,0,0,0
MOOC10/9.29/111,MOOC10/9.29,17670318,3 hamers,3 hamers,hammers,9,3,0.19,0.06,0,0,0,0
MOOC10/12.14/29,MOOC10/12.14,17780221,1 hamer,1 hamer en 2 set hamers,hammers,12,1,1.19,1.19,1,0,0,0
MOOC10/12.40/152,MOOC10/12.40,17790909,2 hamers,2 hamers en 1 bijl,hammers,12,2,1.19,0.59,1,0,0,0
MOOC10/12.46/2,MOOC10/12.46,17800117,1 bilhamer,"1 bijl, 1 pik en 1 bilhamer",hammers,12,1,1.19,1.19,1,0,0,0
MOOC10/13.9/217,MOOC10/13.9,17800615/17800616,1 voorslaghamers,1 voorslaghamers en 1 moker,hammers,13,1,1.19,1.19,1,0,0,0
MOOC10/13.14/12,MOOC10/13.14,17810109,5 hamers in zoort,5 hamers in zoort,hammers,13,5,1.19,0.24,0,0,0,0
MOOC10/14.4/15,MOOC10/14.4,17830114,2 hamers,2 hamers,hammers,14,2,1.19,0.59,0,0,0,0
MOOC10/16.53/18,MOOC10/16.53,17910718, bilhamer,1 deksel en bilhamer,hammers,16,,1.19,-99,1,0,0,0
MOOC10/22.73/23,MOOC10/22.73,18071115,1 hamer,"1 schaal, 1 hamer, 1 knijptang",hammers,22,1,1.19,1.19,1,0,0,0
MOOC10/5.75/144,MOOC10/5.75,17470220,4 hamers,4 hamers en 1 snijmes,hammers,5,4,2.19,0.55,1,0,0,0
MOOC10/11.41/1274,MOOC10/11.41,17741219/17741222,1 hamer,"9 troffels, 1 cop:e craan, 8 houtvaten en 1 hamer",hammers,11,1,2.19,2.19,1,0,0,0
MOOC10/15.113/558,MOOC10/15.113,17891116/17891118,11 hamers,11 hamers en 2 deessels,hammers,15,11,2.19,0.2,1,0,0,0
MOOC10/19.30/2,MOOC10/19.30,18020308/18020309,2 bilhamers,2 bilhamers,hammers,19,2,2.19,1.09,0,0,0,0
MOOC10/22.42/39,MOOC10/22.42,18060516,1 hamer,"1 hamer, tang en rasp",hammers,22,1,2.19,2.19,1,0,0,0
MOOC10/22.84/11,MOOC10/22.84,18070603,1 bilhamer,1 bilhamer,hammers,22,1,2.19,2.19,0,0,0,0
MOOC10/11.47/223,MOOC10/11.47,17761107/17761108,1 partij hamers,1 partij hamers,hammers,11,1,3.19,3.19,0,1,0,0
MOOC10/15.3/163,MOOC10/15.3,17851003,4 bilhamers,4 bilhamers,hammers,15,4,3.19,0.8,0,0,0,0
MOOC10/17.22/43,MOOC10/17.22,17950216,1 partij hamers,1 partij hamers,hammers,17,1,3.19,3.19,0,1,0,0
MOOC10/21.33/19,MOOC10/21.33,18040507,10 hammers,10 hammers,hammers,21,10,3.19,0.32,0,0,0,0
MOOC10/13.8/137,MOOC10/13.8,17800619/17800620,1 parthij spitshamers in zoort,1 parthij spitshamers in zoort,hammers,13,1,4.19,4.19,0,1,0,0
MOOC10/13.8/133,MOOC10/13.8,17800619/17800620,4 voorslaghamers,4 voorslaghamers,hammers,13,4,7.19,1.8,0,0,0,0
MOOC10/10.82/34,MOOC10/10.82,17730227,1 hamer,"1 handmolen, 1 hamer, 1 bijtel",hammers,10,1,21.19,21.19,1,0,0,0
MOOC10/3.84/44,MOOC10/3.84,17300711,1 hamer,"1 kopere kraan, 1 kopere rasp en 1 hamer",hammers,3,1,0.23,0.23,1,0,0,0
MOOC10/4.122/43,MOOC10/4.122,17330420,1 hamer,1 water emmer en 1 hamer,hammers,4,1,0.23,0.23,1,0,0,0
MOOC10/10.16/41,MOOC10/10.16,17700801,1 hamer,"1 hamer, 1 lode tabaks doos en 1 partij boeken",hammers,10,1,0.23,0.23,1,0,0,0
MOOC10/11.51/45,MOOC10/11.51,17760920,1 hamer,1 truffel en 1 hamer,hammers,11,1,0.23,0.23,1,0,0,0
MOOC10/11.51/50,MOOC10/11.51,17760920,1 bilhamer,handbijl en 1 bilhamer,hammers,11,1,0.23,0.23,1,0,0,0
MOOC10/13.5/45,MOOC10/13.5,17791227/17791228,2 hamers,2 hamers,hammers,13,2,0.23,0.12,0,0,0,0
MOOC10/13.43/79,MOOC10/13.43,17820109,1 haamer,"1 tinne tregter, 1 pomp en 1 haamer",hammers,13,1,0.23,0.23,1,0,0,0
MOOC10/14.2/30,MOOC10/14.2,17830512,1 hamer,1 hamer,hammers,14,1,0.23,0.23,0,0,0,0
MOOC10/15.9/50,MOOC10/15.9,17851209/17851210,1 hamer,1 hamer en 1 bijl,hammers,15,1,0.23,0.23,1,0,0,0
MOOC10/20.6_1/2/635,MOOC10/20.6_1/2,18030620/18030621,8 hamers in zoort,8 hamers in zoort,hammers,20,8,0.23,0.03,0,0,0,0
MOOC10/20.9/4,MOOC10/20.9,18000428,2 hamers,1 handbijl en 2 hamers,hammers,20,2,0.23,0.12,1,0,0,0
MOOC10/20.42/4,MOOC10/20.42,18041215,2 hamers,2 hamers en 1 knijptang,hammers,20,2,0.23,0.12,1,0,0,0
MOOC10/22.86/134,MOOC10/22.86,18070209,1 handhamer,1 handhamer,hammers,22,1,0.23,0.23,0,0,0,0
MOOC10/13.5/52,MOOC10/13.5,17791227/17791228,2 handhamers,2 handhamers,hammers,13,2,1.23,0.61,0,0,0,0
MOOC10/13.8/135,MOOC10/13.8,17800619/17800620,1 parthij hamers,1 parthij hamers,hammers,13,1,1.23,1.23,0,1,0,0
MOOC10/13.28/483,MOOC10/13.28,17810716/17810717,1 parthij hamers in zoort,1 parthij hamers in zoort,hammers,13,1,1.23,1.23,0,1,0,0
MOOC10/14.17/185,MOOC10/14.17,17830606/17830607,5 hamers in soort,5 hamers in soort,hammers,14,5,1.23,0.25,0,0,0,0
MOOC10/16.23/94,MOOC10/16.23,17910131,1 hamer,1 bijl en 1 hamer,hammers,16,1,1.23,1.23,1,0,0,0
MOOC10/18.58/66,MOOC10/18.58,17980417,1 hand hamer,1 hand hamer,hammers,18,1,1.23,1.23,0,0,0,0
MOOC10/19.34/2,MOOC10/19.34,18010404,1 hamer,"1 persijzer, 4 schaven, 1 priem, 1 hamer en 1 slijpsteen",hammers,19,1,1.23,1.23,1,0,0,0
MOOC10/20.5/39,MOOC10/20.5,18030526,1 hamer,2 hout bijlen en 1 hamer,hammers,20,1,1.23,1.23,1,0,0,0
MOOC10/20.54/628,MOOC10/20.54,18041015/18041019,2 hamers,"1 rol stok, 2 hamers, 2 schrapers en wat romm:",hammers,20,2,1.23,0.61,1,0,0,0
MOOC10/21.37/736,MOOC10/21.37,18041106/18041108,2 haamers,2 haamers,hammers,21,2,1.23,0.61,0,0,0,0
MOOC10/9.1/87,MOOC10/9.1,17650401,3 hamers,3 hamers,hammers,9,3,1.23,0.41,0,0,0,0
MOOC10/13.8/138,MOOC10/13.8,17800619/17800620,1 parthij spitshamers in zoort,1 parthij spitshamers in zoort,hammers,13,1,2.23,2.23,0,1,0,0
MOOC10/14.2/20,MOOC10/14.2,17830512,2 hamers,2 hamers,hammers,14,2,2.23,1.11,0,0,0,0
MOOC10/15.91/38,MOOC10/15.91,17890926,1 hamer,2 hand rottings en 1 hamer,hammers,15,1,2.23,2.23,1,0,0,0
MOOC10/15.105/40,MOOC10/15.105,No date,3 belhamers,drie belhamers,hammers,15,3,2.23,0.74,0,0,0,0
MOOC10/19.23/8,MOOC10/19.23,18000718,1 hand hamer,1 hand hamer,hammers,19,1,2.23,2.23,0,0,0,0
MOOC10/11.17/219,MOOC10/11.17,17741205/17741206,5 hamers in zoort,5 hamers in zoort,hammers,11,5,3.23,0.65,0,0,0,0
MOOC10/15.13/119,MOOC10/15.13,17860519,1 hamer,2 bank schroeven en 1 hamer,hammers,15,1,3.23,3.23,1,0,0,0
MOOC10/23.46/7,MOOC10/23.46,18081110,1 hamer,"2 bijtels, 2 raspen en 1 hamer",hammers,23,1,3.23,3.23,1,0,0,0
MOOC10/23.41/66,MOOC10/23.41,18080614,1 hamer,"1 handbijl, 1 hamer",hammers,23,1,4.23,4.23,1,0,0,0
MOOC10/5.20/173,MOOC10/5.20,17380324,1 hamer,"1 slagroe, 1 dissel, 1 aanset en 1 hamer",hammers,5,1,0.27,0.27,1,0,0,0
MOOC10/11.64/174,MOOC10/11.64,17761202,1 hamer,"1 hamer, 1 bijtel en 1 passer",hammers,11,1,0.27,0.27,1,0,0,0
MOOC10/13.52/2,MOOC10/13.52,17821211,1 hamer,"1 bak met ijzerwerk, 1 hamer en 1 nijptang",hammers,13,1,0.27,0.27,1,0,0,0
MOOC10/15.55/60,MOOC10/15.55,17880215,2 kleene handhamers,2 kleene handhamers,hammers,15,2,0.27,0.14,0,0,0,0
MOOC10/16.30/23,MOOC10/16.30,17891110,1 hamer,1 hamer en raps,hammers,16,1,0.27,0.27,1,0,0,0
MOOC10/18.20/5,MOOC10/18.20,17900128,2 handhamers,2 handhamers,hammers,18,2,0.27,0.14,0,0,0,0
MOOC10/19.35/101,MOOC10/19.35,18010420/18010421,1 hamer,1 hand zaag en 1 hamer,hammers,19,1,0.27,0.27,1,0,0,0
MOOC10/19.66/39,MOOC10/19.66,18020127/18020128,2 handhaamers,2 handhaamers,hammers,19,2,0.27,0.14,0,0,0,0
MOOC10/19.66/40,MOOC10/19.66,18020127/18020128,3 handhaamers,3 handhaamers,hammers,19,3,0.27,0.09,0,0,0,0
MOOC10/9.5_1/2/210,MOOC10/9.5_1/2,17650114,1 hamer,"1 craan, 1 tregter en 1 hamer",hammers,9,1,0.27,0.27,1,0,0,0
MOOC10/11.2/27,MOOC10/11.2,17730326,2 haamers,2 haamers,hammers,11,2,1.27,0.64,0,0,0,0
MOOC10/13.57/17,MOOC10/13.57,17820816,2 hamers,2 hamers,hammers,13,2,1.27,0.64,0,0,0,0
MOOC10/16.36/430,MOOC10/16.36,17940219/17940221,6 hamers,6 hamers,hammers,16,6,1.27,0.21,0,0,0,0
MOOC10/16.48/112,MOOC10/16.48,17920613/17920614,1 hamer,1 hamer en 1 hand bijltje,hammers,16,1,1.27,1.27,1,0,0,0
MOOC10/19.50/12,MOOC10/19.50,18011210,2 hammers,2 hammers,hammers,19,2,1.27,0.64,0,0,0,0
MOOC10/20.2/26,MOOC10/20.2,18030404,5 hamers,"1 gatschijff, 5 hamers",hammers,20,5,1.27,0.25,1,0,0,0
MOOC10/21.58/26,MOOC10/21.58,18050724,4 hamers,4 hamers,hammers,21,4,1.27,0.32,0,0,0,0
MOOC10/22.50/35,MOOC10/22.50,18071121,11 hamers in zoort,11 hamers in zoort,hammers,22,11,1.27,0.12,0,0,0,0
MOOC10/24.17/4,MOOC10/24.17,18090316,1 hamer,1 hamer,hammers,24,1,1.27,1.27,0,0,0,0
MOOC10/9.1/86,MOOC10/9.1,17650401,2 hamers,2 hamers,hammers,9,2,1.27,0.64,0,0,0,0
MOOC10/9.59/47,MOOC10/9.59,17681010,4 haamers,4 haamers,hammers,9,4,1.27,0.32,0,0,0,0
MOOC10/14.17/234,MOOC10/14.17,17830606/17830607,1 hamer,2 bijlen en 1 hamer,hammers,14,1,2.27,2.27,1,0,0,0
MOOC10/17.38/72,MOOC10/17.38,17951110/17951111,1 parthij nuts hamers,1 parthij nuts hamers,hammers,17,1,2.27,2.27,0,1,0,0
MOOC10/22.96/10,MOOC10/22.96,18080616,2 hamers,"1 schaaf, 2 hamers en 1 nijptang",hammers,22,2,2.27,1.14,1,0,0,0
MOOC10/5.48/55,MOOC10/5.48,17441212,11 hamers,11 hamers,hammers,5,11,3.27,0.3,0,0,0,0
MOOC10/20.2/23,MOOC10/20.2,18030404,2 voorhamers,2 voorhamers,hammers,20,2,4.27,2.13,0,0,0,0
MOOC10/5.22/156,MOOC10/5.22,17380428,1 hamer,"8 schaven, 4 omslagen, 2 avegaars, 3 bijtels, 1 nijptang, 1 snijmes, 1 winkelhaak, 1 hamer en 1 passer",hammers,5,1,6.27,6.27,1,0,0,0
MOOC10/12.32/144,MOOC10/12.32,17761101,2 smitshamers,2 smitshamers,hammers,12,2,8.27,4.13,0,0,0,0
MOOC10/21.55/52,MOOC10/21.55,18051209,2 hamers,2 hamers,hammers,21,2,2.69,1.34,0,0,0,0
MOOC10/22.11/36,MOOC10/22.11,18051209,1 hamer,"1 hamer, 1 knijptang",hammers,22,1,1.15,1.15,1,0,0,0
