purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/4.119/367,MOOC10/4.119,17330713,14 kopjes-en-14-pieringetjes,14 kopjes-en-14-pieringetjes,cups,4,14,1.23,0.09,0,0,0,0
MOOC10/5.17/61,MOOC10/5.17,17380715,22 porcelijne kopjes-en-pieringtjes,22 porcelijne kopjes-en-pieringtjes,cups,5,22,1.23,0.06,0,0,0,0
MOOC10/5.70/38,MOOC10/5.70,17460224,10 porcelyne kopjes-en-10-porcelyne-pierintjes,10 porcelyne kopjes-en-10-porcelyne-pierintjes,cups,5,10,1.23,0.12,0,0,0,0
MOOC10/5.70/45,MOOC10/5.70,17460224,10 porcelyne kopjes-en-10-porcelyne-pierintjes,10 porcelyne kopjes-en-10-porcelyne-pierintjes,cups,5,10,1.23,0.12,0,0,0,0
MOOC10/5.74/287,MOOC10/5.74,17470111,1 parthij kopjes-en-pierentjes,1 parthij kopjes-en-pierentjes,cups,5,1,1.23,1.23,0,1,0,0
MOOC10/11.47/421,MOOC10/11.47,17761107/17761108,9 porc: copjes-en-pierings,9 porc: copjes-en-pierings,cups,11,9,1.23,0.14,0,0,0,0
MOOC10/12.38/66,MOOC10/12.38,17790816/17790817,11 porc: copjes-en-12-pierings,11 porc: copjes-en-12-pierings,cups,12,11,1.23,0.11,0,0,0,0
MOOC10/12.38/68,MOOC10/12.38,17790816/17790817,24 porc: copjes-en-pieringen,"24 porc: copjes-en-pieringen, 2 trekpotten en 4 commetjes",cups,12,24,1.23,0.05,1,0,0,0
MOOC10/13.39/116,MOOC10/13.39,17820103,6 kopjes-en-pieringjes,6 kopjes-en-pieringjes,cups,13,6,1.23,0.2,0,0,0,0
MOOC10/14.7/410,MOOC10/14.7,17830526/17830527/17830529,9 porc: kopjes-en-9-pierings,9 porc: kopjes-en-9-pierings,cups,14,9,1.23,0.14,0,0,0,0
MOOC10/15.12/258,MOOC10/15.12,17860505/17860506,8 kopjes,9 pierings en 8 kopjes,cups,15,8,1.23,0.15,1,0,0,0
MOOC10/15.38/30,MOOC10/15.38,17870504,12 porc: kopjes-en-pierings,12 porc: kopjes-en-pierings,cups,15,12,1.23,0.1,0,0,0,0
MOOC10/16.29/502,MOOC10/16.29,17910606/17910607,10 copjes-en-13-pierings,10 copjes-en-13-pierings,cups,16,10,1.23,0.12,0,0,0,0
MOOC10/16.52/259,MOOC10/16.52,17911010/17911011,8 theekopjes-en-8-pieringtjes,8 theekopjes-en-8-pieringtjes,cups,16,8,1.23,0.15,0,0,0,0
MOOC10/17.26/105,MOOC10/17.26,17950508,2 kopjes,"1 verlakte bakje, 2 kopjes,-4-pieringjes",cups,17,2,1.23,0.61,1,0,0,0
MOOC10/17.29/551,MOOC10/17.29,17950126/17950128,1 parthij kopjes-en-pierings,1 parthij kopjes-en-pierings,cups,17,1,1.23,1.23,0,1,0,0
MOOC10/18.38/119,MOOC10/18.38,17990504,9 kopjes-en-11-pieringjes in zoort,9 kopjes-en-11-pieringjes in zoort,cups,18,9,1.23,0.14,0,0,0,0
MOOC10/19.40/5,MOOC10/19.40,17971030/17971031,2 kopjes-en-2-pierings,"3 kommetjes, 2 kopjes-en-2-pierings",cups,19,2,1.23,0.61,1,0,0,0
MOOC10/21.45/107,MOOC10/21.45,18050301/18050302,2 aarde kopjes,"3 aarde schooteltjes, 2 aarde kopjes, 1 aarde zuikerpot",cups,21,2,1.23,0.61,1,0,0,0
MOOC10/22.30/171,MOOC10/22.30,18060224/18060225,2 kopjes,2 kopjes,cups,22,2,1.23,0.61,0,0,0,0
MOOC10/22.66/357,MOOC10/22.66,18060218/18060219,2 kopjes-en-3-pierings,"1 theepot, 2 kopjes-en-3-pierings",cups,22,2,1.23,0.61,1,0,0,0
MOOC10/4.119/369,MOOC10/4.119,17330713,29 kopjes-en-29-pieringetjes,29 kopjes-en-29-pieringetjes,cups,4,29,2.23,0.08,0,0,0,0
MOOC10/10.22/1727,MOOC10/10.22,17690123/17690130,57 porc:e copjes-en-10-porc:e-pierings,57 porc:e copjes-en-10-porc:e-pierings,cups,10,57,2.23,0.04,0,0,0,0
MOOC10/17.29/322,MOOC10/17.29,17950126/17950128,10 kopjes-en-18-pieringitjes,10 kopjes-en-18-pieringitjes,cups,17,10,2.23,0.22,0,0,0,0
MOOC10/2.18/71,MOOC10/2.18,17191106,10 kopjes-en-pieringen,10 kopjes-en-pieringen,cups,2,10,2.23,0.22,0,0,0,0
MOOC10/5.70/39,MOOC10/5.70,17460224,12 porcelyne kopjes-en-12-porcelyne-pierintjes,12 porcelyne kopjes-en-12-porcelyne-pierintjes,cups,5,12,3.23,0.27,0,0,0,0
MOOC10/10.22/1578,MOOC10/10.22,17690123/17690130,70 p:r copjes-en-pierings,70 p:r copjes-en-pierings,cups,10,70,4.23,0.06,0,0,0,0
MOOC10/19.45/410,MOOC10/19.45,18020712,19 porc: kopjes-en-pierings,19 porc: kopjes-en-pierings,cups,19,19,4.23,0.22,0,0,0,0
MOOC10/4.116/113,MOOC10/4.116,17321021,100 porcelijne kopjes-en-pierings,100 porcelijne kopjes-en-pierings,cups,4,100,5.23,0.05,0,0,0,0
MOOC10/4.116/114,MOOC10/4.116,17321021,100 porcelijne kopjes-en-pierings,100 porcelijne kopjes-en-pierings,cups,4,100,5.23,0.05,0,0,0,0
MOOC10/4.116/115,MOOC10/4.116,17321021,100 porcelijne kopjes-en-pierings,100 porcelijne kopjes-en-pierings,cups,4,100,5.23,0.05,0,0,0,0
MOOC10/4.116/117,MOOC10/4.116,17321021,100 porcelijne kopjes-en-pierings,100 porcelijne kopjes-en-pierings,cups,4,100,5.23,0.05,0,0,0,0
MOOC10/4.116/142,MOOC10/4.116,17321021,100 porcelijne kopjes-en-pierings,100 porcelijne kopjes-en-pierings,cups,4,100,5.23,0.05,0,0,0,0
MOOC10/24.2/348,MOOC10/24.2,18090112/18090113,6 kopjes-en-6-pierings,1 kom met 6 kopjes-en-6-pierings,cups,24,6,5.23,0.87,1,0,0,0
MOOC10/4.161/134,MOOC10/4.161,17361123,2 silvere kopjes,"2 silvere quispedoors, 1 silvere beker, 2 silvere kopjes, 2 silvere schenkbordjes en 1 kruijthoorntje met silver beslag wegende tesamen 140 loot",cups,4,2,78.23,39.12,1,0,0,0
MOOC10/3.68/86,MOOC10/3.68,17261115,9 theekopjes-en-12-pieringetjes,9 theekopjes-en-12-pieringetjes,cups,3,9,0.27,0.03,0,0,0,0
MOOC10/3.68/87,MOOC10/3.68,17261115,10 theekopjes-en-10-pieringetjes,10 theekopjes-en-10-pieringetjes,cups,3,10,0.27,0.03,0,0,0,0
MOOC10/3.68/89,MOOC10/3.68,17261115,10 theekopjes-en-10-pieringetjes,10 theekopjes-en-10-pieringetjes,cups,3,10,0.27,0.03,0,0,0,0
MOOC10/4.131/47,MOOC10/4.131,17350516,12 porcelijne kopjes-en-pieringjes,12 porcelijne kopjes-en-pieringjes,cups,4,12,0.27,0.02,0,0,0,0
MOOC10/4.131/54,MOOC10/4.131,17350516,10 porcelijne kopjes-en-pieringjes,10 porcelijne kopjes-en-pieringjes,cups,4,10,0.27,0.03,0,0,0,0
MOOC10/5.40/79,MOOC10/5.40,17440108,1 parthij kopjes-en-pierentjes,1 parthij kopjes-en-pierentjes,cups,5,1,0.27,0.27,0,1,0,0
MOOC10/10.22/2115,MOOC10/10.22,17690123/17690130,8 porc:e kopjes-met-haar-deksels-en-7-porc:e-pierings,8 porc:e kopjes-met-haar-deksels-en-7-porc:e-pierings,cups,10,8,0.27,0.03,0,0,0,0
MOOC10/10.50/146,MOOC10/10.50,17711130,1 kopje,"1 porc:e piering, 1 kopje en 1 roemer",cups,10,1,0.27,0.27,1,0,0,0
MOOC10/11.14/139,MOOC10/11.14,17741212,10 porc: copjes-en-pierings,10 porc: copjes-en-pierings,cups,11,10,0.27,0.03,0,0,0,0
MOOC10/11.51/194,MOOC10/11.51,17760920,5 pors: kopjes-en-pieringjes,5 pors: kopjes-en-pieringjes,cups,11,5,0.27,0.05,0,0,0,0
MOOC10/11.64/187,MOOC10/11.64,17761202,9 porc: copjes-en-9-pieringjes,9 porc: copjes-en-9-pieringjes,cups,11,9,0.27,0.03,0,0,0,0
MOOC10/15.110/22,MOOC10/15.110,17900201,4 kopjes-en-piering,4 kopjes-en-piering,cups,15,4,0.27,0.07,0,0,0,0
MOOC10/16.24/109,MOOC10/16.24,17900324,3 kopjes-en-pieringjes,3 kopjes-en-pieringjes,cups,16,3,0.27,0.09,0,0,0,0
MOOC10/17.39/101,MOOC10/17.39,17951127,2 copjes-en-pierings,2 copjes-en-pierings,cups,17,2,0.27,0.14,0,0,0,0
MOOC10/18.13/70,MOOC10/18.13,17940819,1 porcelijne kopje-en-piering,1 porcelijne kopje-en-piering,cups,18,1,0.27,0.27,0,0,0,0
MOOC10/18.21/113,MOOC10/18.21,17940116,2 thee kopjes,2 thee kopjes en 2 schoteltjes,cups,18,2,0.27,0.14,1,0,0,0
MOOC10/2.9/81,MOOC10/2.9,17190315,6 theekopjes-en-pieringjes,6 theekopjes-en-pieringjes,cups,2,6,0.27,0.05,0,0,0,0
MOOC10/2.18/88,MOOC10/2.18,17191106, eenige kopjes-en-pieringen,1 thee blaatje met eenige kopjes-en-pieringen,cups,2,,0.27,-99,1,0,0,0
MOOC10/22.39/2,MOOC10/22.39,18041108,2 koppies-en-pierings,2 koppies-en-pierings,cups,22,2,0.27,0.14,0,0,0,0
MOOC10/24.22/26,MOOC10/24.22,18091107,1 kopie haken,1 kopie haken,cups,24,1,0.27,0.27,0,0,0,0
MOOC10/24.31/185,MOOC10/24.31,18100820/18100821,6 kopjes-en-6-pierings,6 kopjes-en-6-pierings,cups,24,6,0.27,0.05,0,0,0,0
MOOC10/26.27/111,MOOC10/26.27,18120820,3 kopjes-en-pierings,3 kopjes-en-pierings,cups,26,3,0.27,0.09,0,0,0,0
MOOC10/26.27/112,MOOC10/26.27,18120820,3 kopjes-en-pierings,3 kopjes-en-pierings,cups,26,3,0.27,0.09,0,0,0,0
MOOC10/6.14/28,MOOC10/6.14,17501204,14 porcelijne kopjes-en-14-porcelijne-pierentjes,14 porcelijne kopjes-en-14-porcelijne-pierentjes,cups,6,14,0.27,0.02,0,0,0,0
MOOC10/8.23/64,MOOC10/8.23,17600804,6 porc:e kopjes-en-pieringjes,6 porc:e kopjes-en-pieringjes,cups,8,6,0.27,0.05,0,0,0,0
MOOC10/8.34/145,MOOC10/8.34,17611006,10 porc:e copjes-en-pierings,10 porc:e copjes-en-pierings,cups,8,10,0.27,0.03,0,0,0,0
MOOC10/9.11/214,MOOC10/9.11,17660127,2 p:s copjes-en-pieringjes,2 p:s copjes-en-pieringjes,cups,9,2,0.27,0.14,0,0,0,0
MOOC10/9.16/46,MOOC10/9.16,17670110,9 p:r copjes-en-pieringjes,9 p:r copjes-en-pieringjes en wat porcelijn,cups,9,9,0.27,0.03,1,0,0,0
MOOC10/9.27/102,MOOC10/9.27,17071005,5 portcelaine kopjes-en-pierings,5 portcelaine kopjes-en-pierings,cups,9,5,0.27,0.05,0,0,0,0
MOOC10/3.59/31,MOOC10/3.59,17260425,12 kopjes-en-pieringetjes,12 kopjes-en-pieringetjes,cups,3,12,1.27,0.11,0,0,0,0
MOOC10/5.20/442,MOOC10/5.20,17380324,22 porcelijne kopjes-en-pierings,"1 thee rackje, 1 trekpot met 22 porcelijne kopjes-en-pierings",cups,5,22,1.27,0.06,1,0,0,0
MOOC10/5.43/70,MOOC10/5.43,17440808,3 kopjes,"4 borstrocken, 3 kopjes, 1 gordijn, 1 sloop",cups,5,3,1.27,0.42,1,0,0,0
MOOC10/5.70/40,MOOC10/5.70,17460224,20 porcelyne kopjes-en-20-porcelyne-pierintjes,20 porcelyne kopjes-en-20-porcelyne-pierintjes,cups,5,20,1.27,0.06,0,0,0,0
MOOC10/11.5/128,MOOC10/11.5,17730329/17730330 17730401/17730402,1 partij porc: copjes-en-pierings,1 casje met 1 partij porc: copjes-en-pierings,cups,11,1,1.27,1.27,1,1,0,0
MOOC10/12.38/69,MOOC10/12.38,17790816/17790817,25 porc: copjes-en-21-pieringen,25 porc: copjes-en-21-pieringen,cups,12,25,1.27,0.05,0,0,0,0
MOOC10/12.38/72,MOOC10/12.38,17790816/17790817,24 copjes-en-pierings,1 houte bak met 24 copjes-en-pierings,cups,12,24,1.27,0.05,1,0,0,0
MOOC10/15.38/31,MOOC10/15.38,17870504,12 porc: kopjes-en-pierings,12 porc: kopjes-en-pierings,cups,15,12,1.27,0.11,0,0,0,0
MOOC10/18.43/77,MOOC10/18.43,17990921,6 kopjes-en-pierings,6 kopjes-en-pierings,cups,18,6,1.27,0.21,0,0,0,0
MOOC10/2.9/79,MOOC10/2.9,17190315, kopjes,1 stel pieringjes en kopjes,cups,2,,1.27,-99,1,0,0,0
MOOC10/6.11/316,MOOC10/6.11,17500924/17500925,18 porcelijne kopjes,"18 porcelijne kopjes,-18-porcelijne-pierentjes",cups,6,18,1.27,0.07,1,0,0,0
MOOC10/5.5/124,MOOC10/5.5,17380217,1 partij kopjes-en-pierings,"1 verlakt theebakje, 1 partij kopjes-en-pierings, 1 theebaletje, 1 tinne theefles en 1 trekpot",cups,5,1,2.27,2.27,1,1,0,0
MOOC10/19.30/337,MOOC10/19.30,18020308/18020309,1 kopje-en-piering,2 porc: borden en 1 kopje-en-piering,cups,19,1,2.27,2.27,1,0,0,0
MOOC10/24.1/84,MOOC10/24.1,18011103/18011104,8 kopjes-en-pierings,8 kopjes-en-pierings,cups,24,8,2.27,0.28,0,0,0,0
MOOC10/26.39/278,MOOC10/26.39,18121208/18121209,3 kopjes-en-4-pierings,3 kopjes-en-4-pierings en 2 tinne lepeltjes,cups,26,3,2.27,0.76,1,0,0,0
MOOC10/6.10/208,MOOC10/6.10,17490819/17490820,1 parthij thekopjes-en-pierentjes,1 japans scheerbecken met 1 parthij thekopjes-en-pierentjes,cups,6,1,2.27,2.27,1,1,0,0
MOOC10/6.57_1/2/1104,MOOC10/6.57_1/2,"17551030/17551031, 17551101",1 partij porc: copjes-en-pieringen,1 partij porc: copjes-en-pieringen,cups,6,1,2.27,2.27,0,1,0,0
MOOC10/7.11/393,MOOC10/7.11,17551118/17551119,15 copjes,15 copjes en 15 schoteltjes theegoet,cups,7,15,2.27,0.15,1,0,0,0
MOOC10/4.120/69,MOOC10/4.120,17340609,60 kopjes-en-60-pierings,60 kopjes-en-60-pierings met 1 schilderij,cups,4,60,3.27,0.05,1,0,0,0
MOOC10/20.24/457,MOOC10/20.24,18040628/18040702/18040703,6 porc: kopjes-en-6-pieringjes in zoort,6 porc: kopjes-en-6-pieringjes in zoort,cups,20,6,3.27,0.55,0,0,0,0
MOOC10/26.32/29,MOOC10/26.32,18130213,3 kopjes-en-3-pierings,"1 kom, 3 kopjes-en-3-pierings",cups,26,3,3.27,1.09,1,0,0,0
MOOC10/10.22/1505,MOOC10/10.22,17690123/17690130,90 porc:e kopjes-en-pierings,90 porc:e kopjes-en-pierings,cups,10,90,4.27,0.05,0,0,0,0
MOOC10/4.116/109,MOOC10/4.116,17321021,100 porcelijne kopjes-en-pierings,100 porcelijne kopjes-en-pierings,cups,4,100,5.27,0.05,0,0,0,0
MOOC10/10.22/1577,MOOC10/10.22,17690123/17690130,100 p:r copjes-en-pierings,100 p:r copjes-en-pierings,cups,10,100,6.27,0.06,0,0,0,0
MOOC10/2.18/255,MOOC10/2.18,17191106,9 kopjes-en-pieringen,9 kopjes-en-pieringen,cups,2,9,0.29,0.03,0,0,0,0
MOOC10/2.28/100,MOOC10/2.28,17210419, eenige kopjes-en-pierintjes,eenige kopjes-en-pierintjes,cups,2,,0.29,-99,0,0,0,0
MOOC10/2.31/209,MOOC10/2.31,17211008,20 copjes-en-pierintjes,20 copjes-en-pierintjes,cups,2,20,0.29,0.01,0,0,0,0
MOOC10/23.46/71,MOOC10/23.46,18081110,2 kopjes-en-2-pierings,2 kopjes-en-2-pierings,cups,23,2,0.31,0.15,0,0,0,0
MOOC10/17.62/110,MOOC10/17.62,17960422/17960423,9 kopjes,8 pieringjes en 9 kopjes,cups,17,9,2.31,0.26,1,0,0,0
MOOC10/20.17/268,MOOC10/20.17,18020125/18020126,2 kopjes,1 vles en 2 kopjes,cups,20,2,0.0,0.0,1,0,0,0
MOOC10/20.17/275,MOOC10/20.17,18020125/18020126,2 kopjes-en-pierings,2 kopjes-en-pierings,cups,20,2,0.0,0.0,0,0,0,0
MOOC10/20.17/273,MOOC10/20.17,18020125/18020126,5 kopjes-en-pierings,5 kopjes-en-pierings,cups,20,5,1.0,0.2,0,0,0,0
MOOC10/20.17/274,MOOC10/20.17,18020125/18020126,4 kopjes-en-pierings,4 kopjes-en-pierings,cups,20,4,1.0,0.25,0,0,0,0
MOOC10/20.17/276,MOOC10/20.17,18020125/18020126,4 kopjes-en-pierings,4 kopjes-en-pierings,cups,20,4,1.0,0.25,0,0,0,0
MOOC10/20.17/277,MOOC10/20.17,18020125/18020126,2 kopjes-en-1-pierings,2 kopjes-en-1-pierings,cups,20,2,1.0,0.5,0,0,0,0
MOOC10/11.5/154,MOOC10/11.5,17730329/17730330 17730401/17730402,50 p:s copjes-en-pierings,1 trommel met 50 p:s copjes-en-pierings,cups,11,50,2.0,0.04,1,0,0,0
MOOC10/11.5/153,MOOC10/11.5,17730329/17730330 17730401/17730402,100 p:r copjes-en-pierings,1 casje met 100 p:r copjes-en-pierings,cups,11,100,3.0,0.03,1,0,0,0
