purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/23.27/37,MOOC10/23.27,18081208,1 oude wagen,1 oude wagen,wagons,23,1,29.0,29.0,0,0,1,0
MOOC10/3.65/66,MOOC10/3.65,17240606,1 ossewagen,1 ossewagen,wagons,3,1,30.0,30.0,0,0,0,0
MOOC10/4.124/281,MOOC10/4.124,17340615,1 ossewagen,1 ossewagen,wagons,4,1,30.0,30.0,0,0,0,0
MOOC10/5.11/3,MOOC10/5.11,17380203,1 ossewagen,1 ossewagen,wagons,5,1,30.0,30.0,0,0,0,0
MOOC10/11.39/39,MOOC10/11.39,17751106,1 oude osse wagen,1 oude osse wagen,wagons,11,1,30.0,30.0,0,0,1,0
MOOC10/12.36/61,MOOC10/12.36,17790506,1 ossewagen,1 ossewagen met zijn toebehoren,wagons,12,1,30.0,30.0,1,0,0,0
MOOC10/13.30/25,MOOC10/13.30,17810119,1 ossen wagen,1 ossen wagen met zijn toebehooren,wagons,13,1,30.0,30.0,1,0,0,0
MOOC10/17.5/44,MOOC10/17.5,17931125,1 wagen,1 wagen en toebehooren,wagons,17,1,30.0,30.0,1,0,0,0
MOOC10/19.10/90,MOOC10/19.10,18000113/18000114,1 oude ossewagen,1 oude ossewagen,wagons,19,1,30.0,30.0,0,0,1,0
MOOC10/2.22/28,MOOC10/2.22,17201202,1 ossewagen,1 ossewagen,wagons,2,1,30.0,30.0,0,0,0,0
MOOC10/21.55/40,MOOC10/21.55,18051209,1 wagen,1 wagen,wagons,21,1,30.0,30.0,0,0,0,0
MOOC10/7.30/165,MOOC10/7.30,17560325/17560326,1 ossewagen,1 ossewagen,wagons,7,1,30.0,30.0,0,0,0,0
MOOC10/9.40/29,MOOC10/9.40,17650930,1 ossewagen,1 ossewagen,wagons,9,1,30.0,30.0,0,0,0,0
MOOC10/11.62/130,MOOC10/11.62,17770220/17770221,1 paarde wagen,1 paarde wagen,wagons,11,1,31.0,31.0,0,0,0,0
MOOC10/12.40/138,MOOC10/12.40,17790909,1 ossewagen,1 ossewagen,wagons,12,1,31.0,31.0,0,0,0,0
MOOC10/17.9/75,MOOC10/17.9,17941103,1 oude wagen,1 oude wagen,wagons,17,1,31.0,31.0,0,0,1,0
MOOC10/17.61/2,MOOC10/17.61,17961015,1 ossewagen,1 ossewagen met zijn toebeh:,wagons,17,1,31.0,31.0,1,0,0,0
MOOC10/18.10/61,MOOC10/18.10,17940701,1 halfsleete wagen,1 halfsleete wagen,wagons,18,1,31.0,31.0,0,0,1,0
MOOC10/22.11/22,MOOC10/22.11,18051209,1 wagen,1 wagen met toebehoor,wagons,22,1,31.0,31.0,1,0,0,0
MOOC10/7.46/141,MOOC10/7.46,17561016,1 paarde wagen,1 paarde wagen,wagons,7,1,31.0,31.0,0,0,0,0
MOOC10/9.11/15,MOOC10/9.11,17660127,1 ossewagen,1 ossewagen,wagons,9,1,31.0,31.0,0,0,0,0
MOOC10/12.47/43,MOOC10/12.47,17800331,1 ossewagen,1 ossewagen met zijn toebehooren,wagons,12,1,32.0,32.0,1,0,0,0
MOOC10/13.5/3,MOOC10/13.5,17791227/17791228,1 nieuwe onbeslage wagen,1 nieuwe onbeslage wagen,wagons,13,1,32.0,32.0,0,0,0,1
MOOC10/13.48/45,MOOC10/13.48,17820527,1 paardewagen,1 paardewagen,wagons,13,1,32.0,32.0,0,0,0,0
MOOC10/16.61/34,MOOC10/16.61,17930215,1 paarde wagen,1 paarde wagen,wagons,16,1,32.0,32.0,0,0,0,0
MOOC10/18.49/60,MOOC10/18.49,17980827/17980828,1 osse wagen,1 osse wagen,wagons,18,1,32.0,32.0,0,0,0,0
MOOC10/8.56/36,MOOC10/8.56,17640620,1 ossewagen,1 ossewagen,wagons,8,1,32.0,32.0,0,0,0,0
MOOC10/11.1/12,MOOC10/11.1,17721214,1 osse wagen,"1 osse wagen met 1 ses osse ketting, 1 pik, 2 graven, 2 emmers, 2 potten, 2 roosters, 1 deurslag, 1 coubijtel, 1 dissel, 1 strijkijser, 1 capmes, 2 beijlen, 1 schroef, 2 oude kelders sonder deksels, 5 tinne borden, 1 tinne com, 1 vleeschfork, 1 cop:e theeketel, 1 tinne trekpot, 1 leepel, 1 fork, 2 geweers, 1 loodleepel, 1 rasp, 1 passer, 1 fijl, 1 oude halfaam sonder boom, 1 buldsak, 1 peul, 2 kussens, 1 combaars, 5 boeken en 29 ooijen met haar lammeren",wagons,11,1,33.0,33.0,1,0,0,0
MOOC10/7.7/26,MOOC10/7.7,17551001,1 paardewagen,1 paardewagen met dubb: leerbank en kistje,wagons,7,1,33.0,33.0,1,0,0,0
MOOC10/3.65/50,MOOC10/3.65,17240606,1 osse wagen,1 osse wagen,wagons,3,1,34.0,34.0,0,0,0,0
MOOC10/15.3/140,MOOC10/15.3,17851003,1 paardewagen,1 paardewagen,wagons,15,1,34.0,34.0,0,0,0,0
MOOC10/15.45/31,MOOC10/15.45,17871207,1 paardewagen,1 paardewagen en 8 jukken,wagons,15,1,34.0,34.0,1,0,0,0
MOOC10/17.16_1/2/42,MOOC10/17.16_1/2,17940701,1 oude ossenwagen,1 oude ossenwagen,wagons,17,1,34.0,34.0,0,0,1,0
MOOC10/6.50/146,MOOC10/6.50,17520523/17520527,1 ossewagen,1 ossewagen,wagons,6,1,34.0,34.0,0,0,0,0
MOOC10/22.17/30,MOOC10/22.17,18051219/18051220,1 oude osse wagen,1 oude osse wagen,wagons,22,1,35.0,35.0,0,0,1,0
MOOC10/6.55/223,MOOC10/6.55,17551127/17551128,1 ossewagen,1 ossewagen,wagons,6,1,35.0,35.0,0,0,0,0
MOOC10/4.146/63,MOOC10/4.146,17360928,1 ossewagen,1 ossewagen,wagons,4,1,36.0,36.0,0,0,0,0
MOOC10/10.18/65,MOOC10/10.18,17700314,1 paardewagen,1 paardewagen,wagons,10,1,36.0,36.0,0,0,0,0
MOOC10/5.86/7,MOOC10/5.86,17481011,1 oude ossewagen,1 oude ossewagen,wagons,5,1,37.0,37.0,0,0,1,0
MOOC10/2.27/27,MOOC10/2.27,17210125,1 osse wagen,1 osse wagen,wagons,2,1,37.0,37.0,0,0,0,0
MOOC10/4.124/283,MOOC10/4.124,17340615,1 paarde wagen,1 paarde wagen,wagons,4,1,38.0,38.0,0,0,0,0
MOOC10/16.32/62,MOOC10/16.32,17900930,1 ossenwagen,1 ossenwagen,wagons,16,1,38.0,38.0,0,0,0,0
MOOC10/6.49/25,MOOC10/6.49,17491103/17491104,1 ossewagen,1 ossewagen,wagons,6,1,38.0,38.0,0,0,0,0
MOOC10/4.139/31,MOOC10/4.139,17350610,1 ossewagen,1 ossewagen,wagons,4,1,39.0,39.0,0,0,0,0
MOOC10/11.51/20,MOOC10/11.51,17760920,1 wagen,1 wagen,wagons,11,1,39.0,39.0,0,0,0,0
MOOC10/12.25/5,MOOC10/12.25,[...]0201/[...]0202,1 wagen,1 wagen,wagons,12,1,39.0,39.0,0,0,0,0
MOOC10/12.32/286,MOOC10/12.32,17761101,1 ossewagen,1 ossewagen,wagons,12,1,39.0,39.0,0,0,0,0
MOOC10/16.15/2,MOOC10/16.15,17910829,1 wagen,1 wagen,wagons,16,1,39.0,39.0,0,0,0,0
MOOC10/16.32/24,MOOC10/16.32,17900930,1 osse wagen,1 osse wagen,wagons,16,1,39.0,39.0,0,0,0,0
MOOC10/9.54/42,MOOC10/9.54,17671012,1 paarde wagen,1 paarde wagen,wagons,9,1,39.0,39.0,0,0,0,0
MOOC10/4.137/108,MOOC10/4.137,17341220,1 ossewagen,1 ossewagen,wagons,4,1,40.0,40.0,0,0,0,0
MOOC10/5.1/109,MOOC10/5.1,17371104,1 ossewagen,1 ossewagen,wagons,5,1,40.0,40.0,0,0,0,0
MOOC10/5.22/55,MOOC10/5.22,17380428,1 ossewagen,1 ossewagen met zijn toebehoren,wagons,5,1,40.0,40.0,1,0,0,0
MOOC10/5.22/60,MOOC10/5.22,17380428,1 ossewagen,1 ossewagen met zijn toebehoren,wagons,5,1,40.0,40.0,1,0,0,0
MOOC10/10.14/515,MOOC10/10.14,17700427/17700428,1 oude ossewagen,1 oude ossewagen met 5 jukken en kettings,wagons,10,1,40.0,40.0,1,0,1,0
MOOC10/11.15/15,MOOC10/11.15,17750628,1 oude wagen,1 oude wagen,wagons,11,1,40.0,40.0,0,0,1,0
MOOC10/11.58/85,MOOC10/11.58,17750227/17750228,1 paarde wagen,1 paarde wagen,wagons,11,1,40.0,40.0,0,0,0,0
MOOC10/13.5/4,MOOC10/13.5,17791227/17791228,1 wagen,1 wagen,wagons,13,1,40.0,40.0,0,0,0,0
MOOC10/14.35/81,MOOC10/14.35,17840820,1 oude ossewagen,1 oude ossewagen,wagons,14,1,40.0,40.0,0,0,1,0
MOOC10/14.41/13,MOOC10/14.41,17840309/17840311,1 ossen wagen,1 ossen wagen met zijn toebehoren,wagons,14,1,40.0,40.0,1,0,0,0
MOOC10/15.94/75,MOOC10/15.94,17900428,1 wagen,1 wagen,wagons,15,1,40.0,40.0,0,0,0,0
MOOC10/16.8/3,MOOC10/16.8,17910218,1 paardewagen,1 paardewagen,wagons,16,1,40.0,40.0,0,0,0,0
MOOC10/18.3/64,MOOC10/18.3,17970405,1 opgeringde wagen,1 opgeringde wagen,wagons,18,1,40.0,40.0,0,0,0,0
MOOC10/9.29/27,MOOC10/9.29,17670318,1 ossewagen,1 ossewagen,wagons,9,1,40.0,40.0,0,0,0,0
MOOC10/9.46/68,MOOC10/9.46,17680926,1 osse wagen,1 osse wagen,wagons,9,1,40.0,40.0,0,0,0,0
MOOC10/5.69/35,MOOC10/5.69,17460825,1 nieuwe onbeslagen ossewagen,1 nieuwe onbeslagen ossewagen,wagons,5,1,41.0,41.0,0,0,0,1
MOOC10/11.66/29,MOOC10/11.66,17770823,1 paarde wagen,1 paarde wagen,wagons,11,1,41.0,41.0,0,0,0,0
MOOC10/13.22/161,MOOC10/13.22,17810420,1 ossenwagen,1 ossenwagen met zijn toebehooren,wagons,13,1,41.0,41.0,1,0,0,0
MOOC10/15.54/4,MOOC10/15.54,17880112,1 osse wagen,1 osse wagen met jukken,wagons,15,1,41.0,41.0,1,0,0,0
MOOC10/15.78/99,MOOC10/15.78,17890116,1 paarde wagen,1 paarde wagen,wagons,15,1,41.0,41.0,0,0,0,0
MOOC10/16.30/48,MOOC10/16.30,17891110,1 oude wagen,1 oude wagen en 3 jukken,wagons,16,1,41.0,41.0,1,0,1,0
MOOC10/16.31/431,MOOC10/16.31,17900920/17900923,1 ossenwagen,1 ossenwagen,wagons,16,1,41.0,41.0,0,0,0,0
MOOC10/16.45/33,MOOC10/16.45,17930110,1 osse wagen,1 osse wagen,wagons,16,1,41.0,41.0,0,0,0,0
MOOC10/17.40/94,MOOC10/17.40,17950407,1 osse wagen,1 osse wagen en zijn jukken,wagons,17,1,41.0,41.0,1,0,0,0
MOOC10/18.58/15,MOOC10/18.58,17980417,1 ossewagen,1 oude onderstel van een ossewagen,wagons,18,1,41.0,41.0,1,0,0,0
MOOC10/20.66/17,MOOC10/20.66,18040213,1 wagen,1 wagen met zijn toebehooren,wagons,20,1,41.0,41.0,1,0,0,0
MOOC10/21.29/3,MOOC10/21.29,18021011,1 osse wagen,1 osse wagen,wagons,21,1,41.0,41.0,0,0,0,0
MOOC10/24.20/1,MOOC10/24.20,18100108,1 wagen,1 wagen,wagons,24,1,41.0,41.0,0,0,0,0
MOOC10/6.7/75,MOOC10/6.7,17520602,1 ossewagen,1 ossewagen,wagons,6,1,41.0,41.0,0,0,0,0
MOOC10/4.158/224,MOOC10/4.158,17370624,1 bolderwagen,1 bolderwagen,wagons,4,1,42.0,42.0,0,0,1,0
MOOC10/10.29/71,MOOC10/10.29,17710814,1 ossewagen,1 ossewagen en 5 jucken,wagons,10,1,42.0,42.0,1,0,0,0
MOOC10/10.34/64,MOOC10/10.34,17710819,1 wagen,1 wagen en 4 jukken,wagons,10,1,42.0,42.0,1,0,0,0
MOOC10/13.33/4,MOOC10/13.33,17810209,1 osse wagen,1 osse wagen met 1 rem ketting,wagons,13,1,42.0,42.0,1,0,0,0
MOOC10/13.57/50,MOOC10/13.57,17820816,1 wagen,1 wagen,wagons,13,1,42.0,42.0,0,0,0,0
MOOC10/13.43/88,MOOC10/13.43,17820109,1 paarde wagen,1 paarde wagen,wagons,13,1,43.0,43.0,0,0,0,0
MOOC10/17.11/21,MOOC10/17.11,17940926,1 osse wagen,1 osse wagen,wagons,17,1,43.0,43.0,0,0,0,0
MOOC10/6.19/190,MOOC10/6.19,17481017/17481019,1 nieuwe onbeslage paardewagen,1 nieuwe onbeslage paardewagen,wagons,6,1,43.0,43.0,0,0,0,1
MOOC10/7.44/139,MOOC10/7.44,17560415,1 ossewagen,1 ossewagen,wagons,7,1,43.0,43.0,0,0,0,0
MOOC10/9.1/208,MOOC10/9.1,17650401,1 wagen,1 wagen met zijn ketting en jukken,wagons,9,1,43.0,43.0,1,0,0,0
MOOC10/15.68/2,MOOC10/15.68,17880908,1 osse wagen,1 osse wagen met zijn toebehoren en 1 teerputs,wagons,15,1,44.0,44.0,1,0,0,0
MOOC10/23.2/38,MOOC10/23.2,18071230,1 oude wagen,1 oude wagen,wagons,23,1,44.0,44.0,0,0,1,0
MOOC10/5.76/36,MOOC10/5.76,17470410,1 paardewagen,1 paardewagen,wagons,5,1,45.0,45.0,0,0,0,0
MOOC10/5.69/34,MOOC10/5.69,17460825,1 nieuwe onbeslagen ossewagen,1 nieuwe onbeslagen ossewagen,wagons,5,1,46.0,46.0,0,0,0,1
MOOC10/15.62/107,MOOC10/15.62,17880630/17880701,1 wagen,1 wagen met zijn cap,wagons,15,1,46.0,46.0,1,0,0,0
MOOC10/18.1/9,MOOC10/18.1,17971127,1 paarde wagen,1 paarde wagen met desselfs toebehoren,wagons,18,1,46.0,46.0,1,0,0,0
MOOC10/18.54/21,MOOC10/18.54,17981025,1 oude osse wagen,1 oude osse wagen,wagons,18,1,46.0,46.0,0,0,1,0
MOOC10/9.13/82,MOOC10/9.13,17641006,1 ossewagen,1 ossewagen,wagons,9,1,46.0,46.0,0,0,0,0
MOOC10/10.42/61,MOOC10/10.42,17701101,1 paardewagen,1 paardewagen,wagons,10,1,47.0,47.0,0,0,0,0
MOOC10/11.58/86,MOOC10/11.58,17750227/17750228,1 bolaerwagen,1 bolaerwagen,wagons,11,1,47.0,47.0,0,0,0,0
MOOC10/17.63_1/2/87,MOOC10/17.63_1/2,17970227/17970128,1 ossewagen,1 ossewagen met zijn tent,wagons,17,1,47.0,47.0,1,0,0,0
MOOC10/7.46/27,MOOC10/7.46,17561016,1 ossewagen,1 n:w onderstel van een ossewagen,wagons,7,1,48.0,48.0,1,0,0,0
MOOC10/9.14/157,MOOC10/9.14,17651104/17651105,1 wagen sonder beslag,1 wagen sonder beslag,wagons,9,1,48.0,48.0,0,0,0,0
MOOC10/11.60/107,MOOC10/11.60,17750220/17750221,1 paarde wagen,1 paarde wagen,wagons,11,1,49.0,49.0,0,0,0,0
MOOC10/9.37/41,MOOC10/9.37,17670914,1 ossewagen,1 ossewagen,wagons,9,1,49.0,49.0,0,0,0,0
MOOC10/3.46/167,MOOC10/3.46,17231025,1 ossewagen,1 ossewagen met 3 jokken,wagons,3,1,50.0,50.0,1,0,0,0
MOOC10/3.47/24,MOOC10/3.47,17231210,1 ossewagen,1 ossewagen met 4 jokken,wagons,3,1,50.0,50.0,1,0,0,0
MOOC10/5.75/83,MOOC10/5.75,17470220,1 ossewagen,1 ossewagen,wagons,5,1,50.0,50.0,0,0,0,0
MOOC10/10.52/84,MOOC10/10.52,17710916,1 ossewagen,1 ossewagen,wagons,10,1,50.0,50.0,0,0,0,0
MOOC10/13.41/35,MOOC10/13.41,17820508,1 wagen,1 wagen,wagons,13,1,50.0,50.0,0,0,0,0
MOOC10/13.42/50,MOOC10/13.42,17820415,1 paarde wagen,1 paarde wagen en 2 teerputzen,wagons,13,1,50.0,50.0,1,0,0,0
MOOC10/14.2/5,MOOC10/14.2,17830512,1 wagen,1 wagen,wagons,14,1,50.0,50.0,0,0,0,0
MOOC10/14.10/11,MOOC10/14.10,17830519/17830510/17830521,1 paardewagen,1 onderstel van 1 paardewagen,wagons,14,1,50.0,50.0,1,0,0,0
MOOC10/14.28/1,MOOC10/14.28,1783,1 osse wagen,1 osse wagen met zijn toebeh:,wagons,14,1,50.0,50.0,1,0,0,0
MOOC10/14.39/41,MOOC10/14.39,17841006,1 ossewagen,1 ossewagen met zijn toebehooren,wagons,14,1,50.0,50.0,1,0,0,0
MOOC10/15.90/13,MOOC10/15.90,17890903,1 osse wagen,1 osse wagen,wagons,15,1,50.0,50.0,0,0,0,0
MOOC10/16.31/430,MOOC10/16.31,17900920/17900923,1 ossenwagen,1 ossenwagen,wagons,16,1,50.0,50.0,0,0,0,0
MOOC10/16.47/48,MOOC10/16.47,17931004/17931005/17931007,1 charetwagen,1 charetwagen,wagons,16,1,50.0,50.0,0,0,0,0
MOOC10/16.47/155,MOOC10/16.47,17931004/17931005/17931007,1 paerdewagen,1 paerdewagen,wagons,16,1,50.0,50.0,0,0,0,0
MOOC10/16.47/159,MOOC10/16.47,17931004/17931005/17931007,1 ossenwagen,1 ossenwagen,wagons,16,1,50.0,50.0,0,0,0,0
MOOC10/16.50/85,MOOC10/16.50,17910915/17910916,1 ossenwagen,1 ossenwagen,wagons,16,1,50.0,50.0,0,0,0,0
MOOC10/16.65/76,MOOC10/16.65,17920319,1 ossenwagen,1 ossenwagen,wagons,16,1,50.0,50.0,0,0,0,0
MOOC10/18.37/36,MOOC10/18.37,17980901,1 osse wagen,1 osse wagen met zijn toebehore,wagons,18,1,50.0,50.0,1,0,0,0
MOOC10/21.42/55,MOOC10/21.42,[...]0429,1 oude wagen,1 oude wagen met toebeh:n,wagons,21,1,50.0,50.0,1,0,1,0
MOOC10/24.8/44,MOOC10/24.8,18090105,1 osse wagen,1 osse wagen met leere en remketting,wagons,24,1,50.0,50.0,1,0,0,0
MOOC10/26.35/1,MOOC10/26.35,18120303,1 oude ossewagen,1 oude ossewagen,wagons,26,1,50.0,50.0,0,0,1,0
MOOC10/9.14/108,MOOC10/9.14,17651104/17651105,1 wagen,1 wagen,wagons,9,1,50.0,50.0,0,0,0,0
MOOC10/10.14/303,MOOC10/10.14,17700427/17700428,1 nieuwe ossewagen,1 nieuwe ossewagen,wagons,10,1,51.0,51.0,0,0,0,1
MOOC10/11.47/271,MOOC10/11.47,17761107/17761108,1 ossewagen,1 ossewagen,wagons,11,1,51.0,51.0,0,0,0,0
MOOC10/11.62/127,MOOC10/11.62,17770220/17770221,1 paarde wagen,1 paarde wagen,wagons,11,1,51.0,51.0,0,0,0,0
MOOC10/14.14/7,MOOC10/14.14,17830423/17830424,1 paarde wagen,1 paarde wagen,wagons,14,1,51.0,51.0,0,0,0,0
MOOC10/15.80_1/2/165,MOOC10/15.80_1/2,17890223,1 osse wagen,1 osse wagen,wagons,15,1,51.0,51.0,0,0,0,0
MOOC10/15.82/9,MOOC10/15.82,17890318,1 ossen wagen,1 ossen wagen en jucken,wagons,15,1,51.0,51.0,1,0,0,0
MOOC10/17.10/36,MOOC10/17.10,17940307,2 kap wagen,2 kap wagen,wagons,17,2,51.0,25.5,0,0,0,0
MOOC10/17.39/35,MOOC10/17.39,17951127,1 osse wagen,1 osse wagen,wagons,17,1,51.0,51.0,0,0,0,0
MOOC10/20.33/125,MOOC10/20.33,18031217,1 defecte osse wagen,1 defecte osse wagen,wagons,20,1,51.0,51.0,0,0,1,0
MOOC10/21.14/148,MOOC10/21.14,18051120,1 ossewagen,1 ossewagen met 1 span jokken,wagons,21,1,51.0,51.0,1,0,0,0
MOOC10/21.26/1,MOOC10/21.26,18041220,1 oude wagen,1 oude wagen,wagons,21,1,51.0,51.0,0,0,1,0
MOOC10/7.45/50,MOOC10/7.45,17560322,1 ossewagen,1 ossewagen,wagons,7,1,51.0,51.0,0,0,0,0
MOOC10/4.139/30,MOOC10/4.139,17350610,1 ossewagen,1 ossewagen,wagons,4,1,52.0,52.0,0,0,0,0
MOOC10/17.45_1/2/45,MOOC10/17.45_1/2,17960328,1 ossewagen,1 ossewagen,wagons,17,1,52.0,52.0,0,0,0,0
MOOC10/19.24/90,MOOC10/19.24,18011027,1 ossen wagen,1 ossen wagen en 1 trek touw,wagons,19,1,52.0,52.0,1,0,0,0
MOOC10/10.34/44,MOOC10/10.34,17710819,1 ossewagen,1 ossewagen,wagons,10,1,53.0,53.0,0,0,0,0
MOOC10/15.23/15,MOOC10/15.23,17860626,1 wagen,1 wagen,wagons,15,1,53.0,53.0,0,0,0,0
MOOC10/16.24/46,MOOC10/16.24,17900324,1 osse wagen,1 osse wagen met toebehoren,wagons,16,1,53.0,53.0,1,0,0,0
MOOC10/5.20/74,MOOC10/5.20,17380324,1 ossewagen,1 ossewagen met zijn toebehoren en 1 voorstel van een paardewagen,wagons,5,1,54.0,54.0,1,0,0,0
MOOC10/15.60/26,MOOC10/15.60,17880604,1 oude osse wagen,1 oude osse wagen,wagons,15,1,54.0,54.0,0,0,1,0
MOOC10/21.37/640,MOOC10/21.37,18041106/18041108,1 oude wagen,1 oude wagen,wagons,21,1,54.0,54.0,0,0,1,0
MOOC10/22.56/44,MOOC10/22.56,18060926,1 wagen,"1 wagen, defect, osse, waarbij een partij roeijen",wagons,22,1,55.0,55.0,1,0,0,0
MOOC10/10.78/14,MOOC10/10.78,17730510,1 ossewagen,1 ossewagen,wagons,10,1,56.0,56.0,0,0,0,0
MOOC10/11.51/19,MOOC10/11.51,17760920,1 wagen,1 wagen,wagons,11,1,56.0,56.0,0,0,0,0
MOOC10/4.157/222,MOOC10/4.157,17370617,1 ossewagen,1 ossewagen,wagons,4,1,57.0,57.0,0,0,0,0
MOOC10/10.14/302,MOOC10/10.14,17700427/17700428,1 nieuwe paardewagen,1 nieuwe paardewagen,wagons,10,1,57.0,57.0,0,0,0,1
MOOC10/16.15/1,MOOC10/16.15,17910829,1 wagen,1 wagen met zijn toebehooren,wagons,16,1,57.0,57.0,1,0,0,0
MOOC10/3.54/44,MOOC10/3.54,17220720,1 osse wagen,1 osse wagen,wagons,3,1,58.0,58.0,0,0,0,0
MOOC10/10.14/312,MOOC10/10.14,17700427/17700428,1 paardewagen,1 paardewagen,wagons,10,1,58.0,58.0,0,0,0,0
MOOC10/11.16/52,MOOC10/11.16,17750515,1 wagen,1 wagen,wagons,11,1,58.0,58.0,0,0,0,0
MOOC10/13.5/5,MOOC10/13.5,17791227/17791228,1 wagen,1 wagen,wagons,13,1,58.0,58.0,0,0,0,0
MOOC10/13.8/100,MOOC10/13.8,17800619/17800620,1 nieuwe osse wagen,1 nieuwe osse wagen,wagons,13,1,58.0,58.0,0,0,0,1
MOOC10/15.53/60,MOOC10/15.53,17880107,1 ossewagen,1 ossewagen,wagons,15,1,58.0,58.0,0,0,0,0
MOOC10/16.43/87,MOOC10/16.43,17921010,1 ossewagen,een ossewagen,wagons,16,1,58.0,58.0,0,0,0,0
MOOC10/6.18/61,MOOC10/6.18,17491229,1 onbeslage ossewagen,1 onbeslage ossewagen,wagons,6,1,58.0,58.0,0,0,0,0
MOOC10/12.25/4,MOOC10/12.25,[...]0201/[...]0202,1 wagen,1 wagen,wagons,12,1,59.0,59.0,0,0,0,0
MOOC10/19.57/70,MOOC10/19.57,18020329,1 osse wagen,1 osse wagen,wagons,19,1,59.0,59.0,0,0,0,0
MOOC10/22.17/29,MOOC10/22.17,18051219/18051220,1 oude paarde wagen etc:a,1 oude paarde wagen etc:a,wagons,22,1,59.0,59.0,0,0,1,0
MOOC10/5.76/34,MOOC10/5.76,17470410,1 ossewagen,1 ossewagen,wagons,5,1,60.0,60.0,0,0,0,0
MOOC10/12.26/35,MOOC10/12.26,17790312,1 nieuwe onbeslagene ossewagen,1 nieuwe onbeslagene ossewagen,wagons,12,1,60.0,60.0,0,0,0,1
MOOC10/12.41/86,MOOC10/12.41,17790917,1 ossewagen,1 ossewagen met zijn toebehooren,wagons,12,1,60.0,60.0,1,0,0,0
MOOC10/13.62/49,MOOC10/13.62,17821018,1 ossen wagen,1 ossen wagen en 1 remketting,wagons,13,1,60.0,60.0,1,0,0,0
MOOC10/19.42/196,MOOC10/19.42,18010910/18010912,1 ossewagen onbeslagen,1 ossewagen onbeslagen,wagons,19,1,60.0,60.0,0,0,0,0
MOOC10/21.56/68,MOOC10/21.56,18030418,1 osse wagen,1 osse wagen,wagons,21,1,60.0,60.0,0,0,0,0
MOOC10/6.24/201,MOOC10/6.24,17540114/17540116,1 paardewagen,1 paardewagen met beschote leeren,wagons,6,1,60.0,60.0,1,0,0,0
MOOC10/4.122/18,MOOC10/4.122,17330420,1 ossewagen,1 ossewagen,wagons,4,1,61.0,61.0,0,0,0,0
MOOC10/14.21/114,MOOC10/14.21,17830221,1 ossewagen,1 ossewagen,wagons,14,1,61.0,61.0,0,0,0,0
MOOC10/15.64/33,MOOC10/15.64,17880728,1 paarde wagen,1 paarde wagen,wagons,15,1,61.0,61.0,0,0,0,0
MOOC10/16.14/80,MOOC10/16.14,17900816,1 ossewagen,1 ossewagen met zijn tent,wagons,16,1,61.0,61.0,1,0,0,0
MOOC10/19.56/37,MOOC10/19.56,18020622,1 osse wagen,1 osse wagen,wagons,19,1,61.0,61.0,0,0,0,0
MOOC10/20.47/11,MOOC10/20.47,18020125,1 ossen wagen,1 ossen wagen,wagons,20,1,61.0,61.0,0,0,0,0
MOOC10/20.78/156,MOOC10/20.78,18050702/18050703,1 osse wagen,1 osse wagen,wagons,20,1,61.0,61.0,0,0,0,0
MOOC10/10.52/82,MOOC10/10.52,17710916,1 ossewagen,1 ossewagen,wagons,10,1,62.0,62.0,0,0,0,0
MOOC10/13.43/87,MOOC10/13.43,17820109,1 osse wagen,1 osse wagen met zijn toebehoren,wagons,13,1,62.0,62.0,1,0,0,0
MOOC10/14.57/88,MOOC10/14.57,178[...]1103,1 ossenwagen,1 ossenwagen met zijn toebehoren,wagons,14,1,62.0,62.0,1,0,0,0
MOOC10/15.58/66,MOOC10/15.58,17880403,1 ossewagen,1 ossewagen met zijn jukken,wagons,15,1,62.0,62.0,1,0,0,0
MOOC10/16.11/51,MOOC10/16.11,17900401/17900403,1 paarde wagen,1 paarde wagen,wagons,16,1,62.0,62.0,0,0,0,0
MOOC10/16.26/96,MOOC10/16.26,17910325,1 paarde wagen,1 paarde wagen,wagons,16,1,62.0,62.0,0,0,0,0
MOOC10/17.22/56,MOOC10/17.22,17950216,1 wagen,1 wagen,wagons,17,1,62.0,62.0,0,0,0,0
MOOC10/18.3/63,MOOC10/18.3,17970405,1 opgeringde wagen,1 opgeringde wagen,wagons,18,1,62.0,62.0,0,0,0,0
MOOC10/11.47/268,MOOC10/11.47,17761107/17761108,1 ossewagen,1 ossewagen,wagons,11,1,63.0,63.0,0,0,0,0
MOOC10/15.12/118,MOOC10/15.12,17860505/17860506,1 wagen,1 wagen,wagons,15,1,63.0,63.0,0,0,0,0
MOOC10/24.11/8,MOOC10/24.11,18081116,1 ossewagen,1 ossewagen,wagons,24,1,63.0,63.0,0,0,0,0
MOOC10/7.45/51,MOOC10/7.45,17560322,1 ossewagen,1 ossewagen,wagons,7,1,63.0,63.0,0,0,0,0
MOOC10/17.62/23,MOOC10/17.62,17960422/17960423,1 paarde wagen,1 paarde wagen met 4 tuijgen,wagons,17,1,64.0,64.0,1,0,0,0
MOOC10/12.12/109,MOOC10/12.12,17771208,1 ossewagen,1 ossewagen,wagons,12,1,65.0,65.0,0,0,0,0
MOOC10/22.43/43,MOOC10/22.43,18070205/18070207,1 carrewijwagen,1 carrewijwagen,wagons,22,1,65.0,65.0,0,0,0,0
