purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/13.22/249,MOOC10/13.22,17810420,1 slaves,"1 slaven jongen gen:t , voetstootssaul van de caab",slaves,13,1,600.08,600.08,0,0,0,0
MOOC10/23.54/199,MOOC10/23.54,18090424/18090428,1 slaves,1 slavin gen:t mietje van de kaap v:s:,slaves,23,1,600.08,600.08,0,0,0,0
MOOC10/17.9/76,MOOC10/17.9,17941103,1 slaves,1 jong goliath,slaves,17,1,632.08,632.08,0,0,0,0
MOOC10/18.78/688,MOOC10/18.78,"18000626/18000628, 18000703/18000704",1 slaves,1 slave jonge gen:t christoffel van de caab coetzier voetstoots,slaves,18,1,710.08,710.08,0,0,0,0
MOOC10/18.54/120,MOOC10/18.54,17981025,1 slaves,1 slaave jong gen:d august van mosambiek,slaves,18,1,750.08,750.08,0,0,0,0
MOOC10/16.15/65,MOOC10/16.15,17910829,1 slaves,1 slavinne genaamd candace van de caab,slaves,16,1,766.08,766.08,0,0,0,0
MOOC10/15.48/261,MOOC10/15.48,17860315/17860316,1 slaves,een slavin genaamt eva,slaves,15,1,800.08,800.08,0,0,0,0
MOOC10/26.13/120,MOOC10/26.13,18100928,1 slaves,1 jonge gen:d samson van de kaap,slaves,26,1,800.08,800.08,0,0,0,0
MOOC10/15.83/83,MOOC10/15.83,17890418,1 slaves,1 slave jonge gen:t damon van bougies voet:s,slaves,15,1,840.08,840.08,0,0,0,0
MOOC10/20.12/88,MOOC10/20.12,18021015,1 slaves,1 slave jonge gen:t daniel van de caap,slaves,20,1,913.08,913.08,0,0,0,0
MOOC10/14.51/469,MOOC10/14.51,17840329,1 slaves,1 slaaf april v: madagasc: ,slaves,14,1,1400.08,1400.08,0,0,0,0
MOOC10/16.31/437,MOOC10/16.31,17900920/17900923,1 slaves,1 slavejonge gen:t hector van madagascar v:s,slaves,16,1,1500.08,1500.08,0,0,0,0
MOOC10/14.16/360,MOOC10/14.16,17830115/17830116,1 slaves,1 slaven jongen gen:t october van bengalen,slaves,14,1,1.12,1.12,0,0,0,0
MOOC10/11.60/293,MOOC10/11.60,17750220/17750221,1 slaves,1 slave jonge gen:t amsterdam van batavia v:tsts,slaves,11,1,2.12,2.12,0,0,0,0
MOOC10/18.13/121,MOOC10/18.13,17940819,1 slaves,1 slave jonge gen:t ontong van boegies,slaves,18,1,3.12,3.12,0,0,0,0
MOOC10/6.57/1,MOOC10/6.57,17570103,1 slaves,1 slave jonge gen:t jannuarij van mallabaar onder publique waarschouwing dan denselven altijd een drosser en een deugeniet is geweest,slaves,6,1,4.12,4.12,0,0,0,0
MOOC10/5.73/301,MOOC10/5.73,17460523,1 slaves,1 slave meysje gen:t diana van mallabaar,slaves,5,1,20.12,20.12,0,0,0,0
MOOC10/10.76/56,MOOC10/10.76,17721012,2 slaves,1 gebreckige slavinne gen:t steijn van de caab met haar zuijgend kind gen:t andries van de caab,slaves,10,2,33.12,16.56,0,0,0,0
MOOC10/8.14/496,MOOC10/8.14,17580116/17580117,1 slaves,1 slave mijsje gen:t maria van d’ caab,slaves,8,1,33.12,33.12,0,0,0,0
MOOC10/8.50/112,MOOC10/8.50,17640227,1 slaves,1 slave jonge gen:t septemb:r d’ oude van bougies ,slaves,8,1,33.12,33.12,0,0,0,0
