purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/18.28/688,MOOC10/18.28,YYYY,1 goude ring,1 goude ring met 1 plaatje n: 50,jewlery,18,1,4.12,4.12,1,0,1,0
MOOC10/20.54/463,MOOC10/20.54,18041015/18041019,1 goude ring,1 goude ring met 1 katteoog,jewlery,20,1,5.12,5.12,1,0,1,0
MOOC10/16.36/372,MOOC10/16.36,17940219/17940221,6 goude ringetjes,6 goude ringetjes,jewlery,16,6,6.12,1.02,0,0,1,0
MOOC10/20.54/462,MOOC10/20.54,18041015/18041019,1 goude ring,1 goude ring met 1 agaat,jewlery,20,1,6.12,6.12,1,0,1,0
MOOC10/11.28/108,MOOC10/11.28,17750328/17750329,1 goude ring,"3 goude dubbelde cnopen, 1 goude ring, 1 p:r goude oorkrabben w:t ¾ l:t en ¼ agtste",jewlery,11,1,7.12,7.12,1,0,1,0
MOOC10/22.22/138,MOOC10/22.22,18070210,1 goud ring,1 goud ring met geele steentjes,jewlery,22,1,8.12,8.12,1,0,1,0
MOOC10/8.37/87,MOOC10/8.37,17630719,1 goude ring,1 goude ring met 5 steenen,jewlery,8,1,8.12,8.12,1,0,1,0
MOOC10/13.42/194,MOOC10/13.42,17820415,1 goude ring,1 goude ring met een diamanten en 6 robijne steentjes,jewlery,13,1,26.12,26.12,1,0,1,0
MOOC10/20.41/338,MOOC10/20.41,18041001/18041004,1 goude ring,1 goude ring en 1 grote en 5 kleine juwele stenen,jewlery,20,1,27.12,27.12,1,0,1,0
MOOC10/14.43/109,MOOC10/14.43,17840305,1 goude ring,1 goude ring met een roode steen met diamantjes omset,jewlery,14,1,30.12,30.12,1,0,1,0
MOOC10/9.3/1,MOOC10/9.3,17640731,1 goude ring,1 goude ring met 3 diam:ten,jewlery,9,1,30.12,30.12,1,0,1,0
MOOC10/15.112/83,MOOC10/15.112,17900416,1 goude ring,1 goude ring met 3 rode steentjes,jewlery,15,1,1.15,1.15,1,0,1,0
MOOC10/21.51/17,MOOC10/21.51,18060529,1 goude ring,1 goude ring,jewlery,21,1,1.15,1.15,0,0,1,0
MOOC10/6.50/501,MOOC10/6.50,17520523/17520527,1 goud ring,1 goud ring,jewlery,6,1,1.15,1.15,0,0,1,0
MOOC10/7.17/498,MOOC10/7.17,17520327/17520330,1 goude ring,1 goude ring,jewlery,7,1,1.15,1.15,0,0,1,0
MOOC10/7.42/372,MOOC10/7.42,17551203/17551204,1 goude ring,1 goude ring,jewlery,7,1,1.15,1.15,0,0,1,0
MOOC10/9.20/67,MOOC10/9.20,17670427,1 stuckend goud ringetje,"1 stuckend goud ringetje, 1 silvere vingerhoed en wat oud silver",jewlery,9,1,1.15,1.15,1,0,1,0
