purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/10.14/449,MOOC10/10.14,17700427/17700428,1 bijbel,1 bijbel met zijn lessenaar,books,10,1,21.0,21.0,1,0,0,0
MOOC10/19.8/116,MOOC10/19.8,17990620/17990621,1 bijbel,1 bijbel,books,19,1,21.0,21.0,0,0,0,0
MOOC10/26.46/84,MOOC10/26.46,18110628,1 bijbel,1 bijbel,books,26,1,21.0,21.0,0,0,0,0
MOOC10/6.32/308,MOOC10/6.32,17520508/17520510,1 groote bijbel,1 groote bijbel met sijn knaap,books,6,1,21.0,21.0,1,0,0,0
MOOC10/6.41/409,MOOC10/6.41,"17520323/17520325, 17520327",1 grote bijbel,1 grote bijbel,books,6,1,21.0,21.0,0,0,0,0
MOOC10/6.55/398,MOOC10/6.55,17551127/17551128,1 gr: bijbel,1 gr: bijbel met cop: platen,books,6,1,21.0,21.0,1,0,0,0
MOOC10/6.57_1/2/1239,MOOC10/6.57_1/2,"17551030/17551031, 17551101",1 bijbel,1 bijbel met cop:r beslag en platen,books,6,1,21.0,21.0,1,0,0,0
MOOC10/14.43/153,MOOC10/14.43,17840305,1 bijbel,1 bijbel met zilver beslag,books,14,1,22.0,22.0,1,0,0,0
MOOC10/15.50/299,MOOC10/15.50,17870821/17870822,1 bijbel,1 bijbel met zijn knaap,books,15,1,22.0,22.0,1,0,0,0
MOOC10/19.42/334,MOOC10/19.42,18010910/18010912,1 bijbel,1 bijbel,books,19,1,22.0,22.0,0,0,0,0
MOOC10/7.28/213,MOOC10/7.28,17551028,1 bijbel,1 bijbel met sijn knaap,books,7,1,22.0,22.0,1,0,0,0
MOOC10/15.105/296,MOOC10/15.105,No date,1 bijbel,een bijbel,books,15,1,23.0,23.0,0,0,0,0
MOOC10/8.55/104,MOOC10/8.55,17620504/17620506,1 bijbel,1 bijbel met sijn lessenaar,books,8,1,23.0,23.0,1,0,0,0
MOOC10/13.25/42,MOOC10/13.25,17811116,1 bijbel,1 bijbel,books,13,1,24.0,24.0,0,0,0,0
MOOC10/15.1/6,MOOC10/15.1,17850812/17850813,1 bijbel in folio,1 bijbel in folio met cop: beslag,books,15,1,24.0,24.0,1,0,0,0
MOOC10/19.27/285,MOOC10/19.27,18020115/18020116,1 bijbel,1 bijbel,books,19,1,25.0,25.0,0,0,0,0
MOOC10/22.42/164,MOOC10/22.42,18060516,1 bijbel,1 bijbel,books,22,1,25.0,25.0,0,0,0,0
MOOC10/12.30/260,MOOC10/12.30,17790607/17790608,1 bijbel,1 bijbel,books,12,1,26.0,26.0,0,0,0,0
MOOC10/14.16/195,MOOC10/14.16,17830115/17830116,1 foliant bijbel,1 foliant bijbel,books,14,1,26.0,26.0,0,0,0,0
MOOC10/13.43/114,MOOC10/13.43,17820109,1 foliand bijbeld,1 foliand bijbeld met cop: beslag,books,13,1,29.0,29.0,1,0,0,0
MOOC10/21.46/26,MOOC10/21.46,18060519,1 bijbel,1 bijbel met plaaten,books,21,1,29.0,29.0,1,0,0,0
MOOC10/23.41/178,MOOC10/23.41,18080614,1 bijbel,1 bijbel,books,23,1,29.0,29.0,0,0,0,0
MOOC10/20.51/213,MOOC10/20.51,18041203/18041204,1 bijbel,1 bijbel met zilver beslag,books,20,1,30.0,30.0,1,0,0,0
MOOC10/21.14/219,MOOC10/21.14,18051120,1 foliant bijbel,1 foliant bijbel,books,21,1,30.0,30.0,0,0,0,0
MOOC10/22.29/137,MOOC10/22.29,18070209,1 bijbel,1 bijbel,books,22,1,30.0,30.0,0,0,0,0
MOOC10/20.24/575,MOOC10/20.24,18040628/18040702/18040703,1 bijbel,1 bijbel,books,20,1,31.0,31.0,0,0,0,0
MOOC10/21.45/126,MOOC10/21.45,18050301/18050302,1 bijbel,1 bijbel,books,21,1,31.0,31.0,0,0,0,0
MOOC10/13.63/173,MOOC10/13.63,17821017,1 bijbel in folio,1 bijbel in folio met cop: beslag,books,13,1,32.0,32.0,1,0,0,0
MOOC10/26.31/164,MOOC10/26.31,18111202,1 bijbel,1 bijbel,books,26,1,32.0,32.0,0,0,0,0
MOOC10/18.3/177,MOOC10/18.3,17970405,1 gr: bijbel,1 gr: bijbel,books,18,1,33.0,33.0,0,0,0,0
MOOC10/10.22/2255,MOOC10/10.22,17690123/17690130,1 bijbel,1 bijbel met silvere beslag en zijn lessenaar,books,10,1,34.0,34.0,1,0,0,0
MOOC10/19.25/42,MOOC10/19.25,18000515,1 groote bijbel,1 groote bijbel,books,19,1,37.0,37.0,0,0,0,0
MOOC10/23.17/23,MOOC10/23.17,18071112,1 bijbel,1 bijbel,books,23,1,37.0,37.0,0,0,0,0
MOOC10/4.110/249,MOOC10/4.110,17330617,1 groote bijbel,1 groote bijbel met zijn knaap,books,4,1,38.0,38.0,1,0,0,0
MOOC10/19.24/161,MOOC10/19.24,18011027,1 bijbel in folio,1 bijbel in folio,books,19,1,38.0,38.0,0,0,0,0
MOOC10/18.4/167,MOOC10/18.4,17960826/17960827,1 luterse bijbel,1 luterse bijbel met zilver geslag en knaap,books,18,1,41.0,41.0,1,0,0,0
MOOC10/23.27/160,MOOC10/23.27,18081208,1 bijbel,1 bijbel,books,23,1,51.0,51.0,0,0,0,0
MOOC10/3.68/223,MOOC10/3.68,17261115,1 bijbeltje,1 bijbeltje met goud beslag,books,3,1,61.0,61.0,1,0,0,0
MOOC10/26.39/133,MOOC10/26.39,18121208/18121209,1 foliant bijbel,1 foliant bijbel,books,26,1,70.0,70.0,0,0,0,0
MOOC10/24.25/1,MOOC10/24.25,18100702,1 groode bijbel,1 groode bijbel,books,24,1,71.0,71.0,0,0,0,0
MOOC10/26.13/60,MOOC10/26.13,18100928,1 bijbel,"1 bijbel, groote",books,26,1,78.0,78.0,1,0,0,0
MOOC10/6.57_1/2/1266,MOOC10/6.57_1/2,"17551030/17551031, 17551101",1 bijbel,1 bijbel met goud beslag,books,6,1,100.0,100.0,1,0,0,0
MOOC10/8.55/389,MOOC10/8.55,17620504/17620506,1 handbijbel,1 handbijbel met goud beslag,books,8,1,148.0,148.0,1,0,0,0
MOOC10/10.43/89,MOOC10/10.43,17710415,1 hoog duijtse bijbel,1 hoog duijtse bijbel,books,10,1,1.04,1.04,0,0,0,0
MOOC10/12.38/127,MOOC10/12.38,17790816/17790817,1 silver bijbelhaak w:t 1 ¾ l:t,1 silver bijbelhaak w:t 1 ¾ l:t,books,12,1,1.04,1.04,0,0,0,0
MOOC10/2.5/128,MOOC10/2.5,17180822,1 bijbel,1 bijbel en 1 testament,books,2,1,1.04,1.04,1,0,0,0
MOOC10/6.7/156,MOOC10/6.7,17520602,1 bijbel,1 bijbel met sijn knaap,books,6,1,1.04,1.04,1,0,0,0
MOOC10/9.9/42,MOOC10/9.9,17660723,1 bijbel,1 bijbel,books,9,1,1.04,1.04,0,0,0,0
MOOC10/5.57/34,MOOC10/5.57,17441212,1 bijbel,1 bijbel en drie banden,books,5,1,2.04,2.04,1,0,0,0
MOOC10/10.1/11,MOOC10/10.1,17700505,1 bijbel,1 casje met thee en 1 bijbel,books,10,1,2.04,2.04,1,0,0,0
MOOC10/13.45/38,MOOC10/13.45,17820612,1 kerkbijbel,1 kerkbijbel,books,13,1,2.04,2.04,0,0,0,0
MOOC10/16.25/18,MOOC10/16.25,17910328,1 hand bijbel,1 hand bijbel,books,16,1,2.04,2.04,0,0,0,0
MOOC10/6.55/401,MOOC10/6.55,17551127/17551128,1 handbijbel,1 handbijbel,books,6,1,2.04,2.04,0,0,0,0
